454	44	552	586
430	497	552	586
44	120	552	586
275	1254	552	586
44	1254	552	586
120	497	552	586
430	120	552	586
454	430	552	586
497	275	552	586
497	44	552	586
44	275	552	586
454	120	552	586
44	497	552	586
44	454	552	586
454	275	552	586
120	44	552	586
497	120	552	586
1254	275	552	586
430	275	552	586
120	275	552	586
275	44	552	586
275	430	552	586
275	120	552	586
120	1254	552	586
120	454	552	586
44	430	552	586
497	454	552	586
1254	497	552	586
430	454	552	586
454	497	552	586
497	1254	552	586
275	454	552	586
6	441	553	587
513	137	553	587
137	513	553	587
513	512	553	587
6	512	553	587
137	512	553	587
512	513	553	587
137	335	553	587
512	11	553	587
137	11	553	587
6	513	553	587
6	335	553	587
512	6	553	587
6	11	553	587
441	512	553	587
11	513	553	587
513	441	553	587
512	137	553	587
11	6	553	587
512	335	553	587
441	137	553	587
335	441	553	587
335	513	553	587
441	6	553	587
11	335	553	587
335	11	553	587
513	6	553	587
441	11	553	587
335	6	553	587
335	137	553	587
11	512	553	587
513	11	553	587
441	335	553	587
11	441	553	587
441	513	553	587
512	441	553	587
11	137	553	587
137	441	553	587
513	335	553	587
335	512	553	587
326	25	554	588
1255	180	554	588
300	49	554	588
25	300	554	588
1255	300	554	588
180	61	554	588
180	326	554	588
61	326	554	588
49	180	554	588
1255	25	554	588
1255	60	554	588
60	326	554	588
326	1255	554	588
60	49	554	588
25	326	554	588
300	180	554	588
60	25	554	588
60	61	554	588
60	60	554	588
180	25	554	588
180	300	554	588
49	25	554	588
49	60	554	588
25	60	554	588
61	25	554	588
326	180	554	588
180	1255	554	588
60	300	554	588
60	60	554	588
180	60	554	588
60	180	554	588
49	326	554	588
60	25	554	588
25	61	554	588
326	49	554	588
326	60	554	588
180	60	554	588
326	60	554	588
61	49	554	588
1255	326	554	588
49	300	554	588
180	49	554	588
300	326	554	588
60	180	554	588
61	180	554	588
25	180	554	588
25	1255	554	588
60	1255	554	588
326	300	554	588
326	61	554	588
300	60	554	588
49	61	554	588
25	60	554	588
60	326	554	588
60	300	554	588
61	60	554	588
25	49	554	588
300	60	554	588
300	25	554	588
300	1255	554	588
3	314	555	589
314	3	555	589
314	23	555	589
23	314	555	589
3	23	555	589
23	3	555	589
321	45	556	590
1256	321	556	590
162	105	556	590
45	1257	556	590
8	162	556	590
184	8	556	590
8	45	556	590
45	127	556	590
1256	1257	556	590
1256	127	556	590
218	184	556	590
218	321	556	590
45	162	556	590
321	1257	556	590
1257	45	556	590
1256	218	556	590
334	139	556	590
8	105	556	590
334	8	556	590
1257	8	556	590
321	218	556	590
8	127	556	590
1257	184	556	590
8	334	556	590
105	8	556	590
184	45	556	590
127	1256	556	590
162	127	556	590
184	1256	556	590
218	1256	556	590
1256	162	556	590
1257	162	556	590
105	162	556	590
184	334	556	590
139	321	556	590
218	139	556	590
1257	105	556	590
45	184	556	590
139	1257	556	590
184	218	556	590
184	139	556	590
45	1256	556	590
1257	139	556	590
184	321	556	590
321	184	556	590
127	1257	556	590
1256	139	556	590
139	1256	556	590
8	1256	556	590
321	1256	556	590
105	45	556	590
334	184	556	590
321	162	556	590
139	184	556	590
321	139	556	590
1257	1256	556	590
45	8	556	590
139	218	556	590
1256	334	556	590
321	334	556	590
105	1257	556	590
127	8	556	590
8	1257	556	590
105	127	556	590
45	105	556	590
184	1257	556	590
8	321	556	590
334	321	556	590
8	139	556	590
321	8	556	590
1256	45	556	590
162	321	556	590
45	321	556	590
139	334	556	590
334	1256	556	590
8	184	556	590
139	8	556	590
1257	127	556	590
334	218	556	590
127	162	556	590
162	8	556	590
162	45	556	590
127	45	556	590
1256	8	556	590
218	334	556	590
1257	321	556	590
127	105	556	590
162	1257	556	590
162	1256	556	590
1256	184	556	590
83	23	557	591
54	221	557	591
221	270	557	591
83	3	557	591
54	83	557	591
221	3	557	591
23	54	557	591
54	270	557	591
270	23	557	591
270	54	557	591
3	54	557	591
270	83	557	591
83	54	557	591
83	1	557	591
270	3	557	591
3	23	557	591
1	83	557	591
54	23	557	591
1	270	557	591
221	54	557	591
270	221	557	591
83	221	557	591
221	23	557	591
23	270	557	591
3	221	557	591
54	1	557	591
221	83	557	591
221	1	557	591
1	3	557	591
3	1	557	591
54	3	557	591
270	1	557	591
83	270	557	591
23	3	557	591
23	221	557	591
3	83	557	591
1	221	557	591
3	270	557	591
1	54	557	591
23	83	557	591
195	514	558	592
193	192	558	592
479	105	558	592
193	1258	558	592
195	192	558	592
105	68	558	592
1258	193	558	592
479	195	558	592
68	193	558	592
195	1258	558	592
514	195	558	592
193	105	558	592
193	195	558	592
105	514	558	592
479	514	558	592
479	1258	558	592
192	1258	558	592
68	105	558	592
105	1258	558	592
68	1258	558	592
105	192	558	592
1258	514	558	592
192	105	558	592
192	195	558	592
195	105	558	592
514	479	558	592
105	193	558	592
514	193	558	592
193	514	558	592
1258	195	558	592
195	479	558	592
105	195	558	592
68	514	558	592
192	68	558	592
514	1258	558	592
479	68	558	592
192	193	558	592
1258	68	558	592
1258	479	558	592
68	195	558	592
195	193	558	592
1258	105	558	592
68	192	558	592
195	68	558	592
514	68	558	592
1258	192	558	592
68	479	558	592
105	479	558	592
193	68	558	592
514	105	558	592
23	3	559	593
38	54	559	593
117	54	559	593
69	3	559	593
11	69	559	593
54	38	559	593
1	3	559	593
3	54	559	593
11	1	559	593
69	1	559	593
38	117	559	593
54	23	559	593
313	11	559	593
117	313	559	593
11	117	559	593
313	23	559	593
23	54	559	593
54	3	559	593
369	117	559	593
38	11	559	593
69	23	559	593
23	117	559	593
69	313	559	593
38	313	559	593
3	1	559	593
1	11	559	593
23	11	559	593
117	11	559	593
313	117	559	593
54	117	559	593
1	54	559	593
54	69	559	593
11	54	559	593
369	38	559	593
369	313	559	593
11	23	559	593
38	369	559	593
69	54	559	593
23	313	559	593
69	11	559	593
313	369	559	593
313	69	559	593
11	3	559	593
313	1	559	593
3	23	559	593
1	69	559	593
117	23	559	593
117	38	559	593
11	313	559	593
54	369	559	593
3	11	559	593
1	117	559	593
23	69	559	593
117	1	559	593
3	69	559	593
11	369	559	593
1	313	559	593
1	369	559	593
369	54	559	593
369	11	559	593
369	1	559	593
54	1	559	593
313	54	559	593
23	1	559	593
1	23	559	593
54	313	559	593
313	38	559	593
11	38	559	593
117	369	559	593
54	11	559	593
45	17	560	595
45	1259	560	595
17	1259	560	595
1259	45	560	595
1259	17	560	595
17	45	560	595
224	1260	561	596
224	183	561	596
1262	171	561	596
23	183	561	596
224	1261	561	596
183	1261	561	596
1260	1261	561	596
1261	183	561	596
171	23	561	596
108	1260	561	596
108	183	561	596
171	1260	561	596
224	23	561	596
183	171	561	596
171	1262	561	596
1261	224	561	596
23	1260	561	596
183	108	561	596
23	108	561	596
171	108	561	596
183	1262	561	596
1262	1260	561	596
108	171	561	596
108	23	561	596
171	183	561	596
224	108	561	596
1262	1261	561	596
1260	171	561	596
183	224	561	596
1261	1262	561	596
1260	1262	561	596
1261	1260	561	596
183	23	561	596
1261	23	561	596
23	1261	561	596
23	171	561	596
1262	183	561	596
224	1262	561	596
1260	23	561	596
23	224	561	596
1261	171	561	596
224	171	561	596
171	224	561	596
108	224	561	596
1260	224	561	596
1262	224	561	596
1260	183	561	596
1260	108	561	596
183	1260	561	596
171	1261	561	596
48	1	562	597
5	1	562	597
4	5	562	597
2	1263	562	597
1	159	562	597
1	2	562	597
1263	48	562	597
5	48	562	597
159	2	562	597
5	1263	562	597
159	48	562	597
159	1263	562	597
1263	1	562	597
1263	4	562	597
1	5	562	597
48	1263	562	597
2	1	562	597
4	1263	562	597
1263	2	562	597
1263	5	562	597
48	159	562	597
2	4	562	597
1263	159	562	597
159	1	562	597
5	2	562	597
2	48	562	597
48	2	562	597
4	159	562	597
48	4	562	597
4	2	562	597
48	5	562	597
4	48	562	597
5	159	562	597
1	1263	562	597
159	5	562	597
159	4	562	597
2	5	562	597
2	159	562	597
1	48	562	597
5	4	562	597
1	140	563	598
145	1	563	598
76	7	563	598
2	76	563	598
3	145	563	598
3	261	563	598
140	145	563	598
1	7	563	598
3	76	563	598
145	7	563	598
261	1	563	598
2	140	563	598
76	145	563	598
1	76	563	598
7	261	563	598
1	3	563	598
140	1	563	598
7	2	563	598
2	3	563	598
76	261	563	598
3	7	563	598
2	145	563	598
7	145	563	598
76	140	563	598
145	140	563	598
7	1	563	598
7	76	563	598
2	7	563	598
1	145	563	598
2	1	563	598
76	3	563	598
76	2	563	598
3	1	563	598
145	2	563	598
3	2	563	598
261	3	563	598
7	3	563	598
145	3	563	598
1	2	563	598
140	76	563	598
140	3	563	598
2	261	563	598
3	140	563	598
140	2	563	598
261	7	563	598
145	76	563	598
261	76	563	598
261	2	563	598
1	261	563	598
76	1	563	598
43	1265	564	599
1	5	564	599
1264	5	564	599
1	1265	564	599
1	42	564	599
1264	42	564	599
1265	42	564	599
43	174	564	599
5	1	564	599
1	59	564	599
42	43	564	599
174	43	564	599
59	1264	564	599
1264	1	564	599
1264	1265	564	599
174	5	564	599
1265	43	564	599
174	1265	564	599
42	59	564	599
59	174	564	599
174	1264	564	599
1	43	564	599
1264	174	564	599
59	42	564	599
1265	59	564	599
174	1	564	599
59	1265	564	599
1265	174	564	599
1265	5	564	599
1	1264	564	599
174	59	564	599
43	42	564	599
1265	1	564	599
5	1265	564	599
5	43	564	599
5	1264	564	599
42	1	564	599
42	1264	564	599
1	174	564	599
43	5	564	599
43	1	564	599
1264	43	564	599
43	1264	564	599
59	43	564	599
1264	59	564	599
59	1	564	599
5	174	564	599
42	1265	564	599
43	59	564	599
1265	1264	564	599
45	3	565	600
45	23	565	600
23	382	565	600
382	45	565	600
382	3	565	600
3	425	565	600
382	425	565	600
425	382	565	600
109	23	565	600
515	425	565	600
23	515	565	600
45	382	565	600
3	45	565	600
23	3	565	600
109	515	565	600
425	45	565	600
515	23	565	600
425	3	565	600
45	515	565	600
23	45	565	600
515	3	565	600
3	382	565	600
45	425	565	600
425	515	565	600
382	23	565	600
3	23	565	600
109	45	565	600
23	109	565	600
515	382	565	600
23	425	565	600
109	382	565	600
425	23	565	600
382	515	565	600
109	425	565	600
515	109	565	600
515	45	565	600
3	515	565	600
425	109	565	600
382	109	565	600
45	109	565	600
1266	47	566	601
1266	11	566	601
47	151	566	601
47	1266	566	601
11	47	566	601
47	11	566	601
11	151	566	601
151	11	566	601
151	1266	566	601
151	47	566	601
11	1266	566	601
1266	151	566	601
81	117	567	602
35	209	567	602
35	117	567	602
1	81	567	602
81	1	567	602
209	35	567	602
209	117	567	602
209	1	567	602
117	1	567	602
81	35	567	602
1	117	567	602
117	35	567	602
35	81	567	602
117	81	567	602
1	209	567	602
117	209	567	602
81	209	567	602
1	35	567	602
209	81	567	602
35	1	567	602
203	10	568	603
93	203	568	603
203	93	568	603
93	10	568	603
10	203	568	603
10	93	568	603
1267	185	569	604
91	52	569	604
52	1267	569	604
185	52	569	604
283	142	569	604
142	283	569	604
185	91	569	604
91	142	569	604
161	185	569	604
1267	161	569	604
91	1267	569	604
161	1267	569	604
142	91	569	604
185	142	569	604
185	161	569	604
142	52	569	604
91	185	569	604
185	1267	569	604
52	142	569	604
161	52	569	604
161	142	569	604
283	1267	569	604
1267	283	569	604
142	1267	569	604
91	283	569	604
52	91	569	604
1267	142	569	604
91	161	569	604
161	91	569	604
1267	91	569	604
52	185	569	604
1267	52	569	604
283	52	569	604
52	283	569	604
185	283	569	604
283	91	569	604
283	185	569	604
52	161	569	604
142	161	569	604
142	185	569	604
3	421	570	605
421	1268	570	605
3	1268	570	605
1268	154	570	605
1269	154	570	605
1268	145	570	605
154	421	570	605
1268	421	570	605
154	3	570	605
1269	145	570	605
145	1268	570	605
1269	1268	570	605
1268	1269	570	605
421	145	570	605
145	1269	570	605
421	1269	570	605
1269	421	570	605
145	3	570	605
154	1269	570	605
145	154	570	605
3	145	570	605
154	145	570	605
3	1269	570	605
421	3	570	605
421	154	570	605
1268	3	570	605
145	421	570	605
3	154	570	605
154	1268	570	605
1269	3	570	605
1	1270	571	606
1270	1	571	606
1270	121	571	606
1	121	571	606
121	1270	571	606
121	1	571	606
23	116	572	607
116	27	572	607
27	116	572	607
116	23	572	607
23	27	572	607
27	23	572	607
102	1	573	608
1271	102	573	608
1271	1	573	608
1271	5	573	608
5	1271	573	608
102	5	573	608
102	1271	573	608
5	1	573	608
5	102	573	608
1	102	573	608
1	1271	573	608
1	5	573	608
42	11	574	609
51	59	574	609
11	47	574	609
42	59	574	609
59	11	574	609
47	59	574	609
59	143	574	609
47	11	574	609
59	47	574	609
47	51	574	609
59	42	574	609
143	11	574	609
51	42	574	609
51	11	574	609
11	51	574	609
143	59	574	609
42	143	574	609
42	47	574	609
11	42	574	609
47	42	574	609
47	143	574	609
51	143	574	609
59	51	574	609
11	59	574	609
143	51	574	609
51	47	574	609
143	47	574	609
143	42	574	609
11	143	574	609
42	51	574	609
5	7	575	610
7	1272	575	610
7	5	575	610
1272	7	575	610
5	1272	575	610
1272	5	575	610
323	1	576	611
1273	323	576	611
1273	1	576	611
323	1273	576	611
1	1273	576	611
1	323	576	611
53	235	577	612
53	59	577	612
235	59	577	612
262	336	577	612
67	262	577	612
67	1278	577	612
81	231	577	612
1277	64	577	612
1278	336	577	612
235	53	577	612
110	445	577	612
67	336	577	612
59	1276	577	612
1276	42	577	612
81	64	577	612
1278	231	577	612
47	67	577	612
336	1277	577	612
67	336	577	612
235	81	577	612
1275	59	577	612
67	235	577	612
1277	110	577	612
53	1274	577	612
81	231	577	612
231	67	577	612
1277	67	577	612
81	59	577	612
235	67	577	612
445	336	577	612
445	1278	577	612
67	81	577	612
81	67	577	612
231	47	577	612
53	42	577	612
110	231	577	612
47	1275	577	612
1276	231	577	612
336	231	577	612
336	110	577	612
81	235	577	612
1278	110	577	612
262	1278	577	612
67	47	577	612
1276	1277	577	612
67	231	577	612
67	1277	577	612
42	235	577	612
231	67	577	612
67	445	577	612
1278	1277	577	612
1275	235	577	612
445	262	577	612
81	1277	577	612
110	1278	577	612
59	1274	577	612
110	262	577	612
1277	1278	577	612
59	231	577	612
42	47	577	612
336	1278	577	612
110	336	577	612
231	67	577	612
67	67	577	612
1274	1275	577	612
262	445	577	612
1278	262	577	612
235	1276	577	612
42	81	577	612
1278	67	577	612
231	81	577	612
1276	81	577	612
64	67	577	612
336	67	577	612
47	59	577	612
110	67	577	612
235	47	577	612
64	231	577	612
1276	59	577	612
1277	81	577	612
59	81	577	612
231	1277	577	612
64	67	577	612
231	59	577	612
47	53	577	612
231	445	577	612
1275	53	577	612
1278	64	577	612
336	445	577	612
53	1276	577	612
64	1278	577	612
64	81	577	612
67	231	577	612
231	1276	577	612
47	1276	577	612
59	235	577	612
81	1276	577	612
67	64	577	612
42	1276	577	612
231	231	577	612
1278	445	577	612
47	231	577	612
59	42	577	612
47	42	577	612
262	110	577	612
1274	53	577	612
1274	42	577	612
336	64	577	612
59	53	577	612
1276	67	577	612
1277	1276	577	612
67	110	577	612
231	1278	577	612
1275	1274	577	612
235	1275	577	612
231	110	577	612
1275	42	577	612
42	53	577	612
110	1277	577	612
231	64	577	612
336	262	577	612
47	81	577	612
64	1276	577	612
1277	231	577	612
59	47	577	612
67	231	577	612
42	1274	577	612
81	42	577	612
1274	59	577	612
1275	47	577	612
64	336	577	612
67	231	577	612
1276	235	577	612
231	64	577	612
235	64	577	612
42	59	577	612
64	235	577	612
81	47	577	612
262	67	577	612
231	1277	577	612
67	67	577	612
445	67	577	612
67	64	577	612
336	67	577	612
1274	47	577	612
47	1274	577	612
64	1277	577	612
231	336	577	612
231	235	577	612
42	1275	577	612
1276	64	577	612
67	1276	577	612
53	47	577	612
59	1275	577	612
231	81	577	612
1276	47	577	612
64	231	577	612
231	231	577	612
1277	231	577	612
1277	67	577	612
231	67	577	612
47	235	577	612
53	1275	577	612
67	1277	577	612
235	42	577	612
445	110	577	612
1277	336	577	612
235	231	577	612
1276	53	577	612
445	231	577	612
3	1279	578	613
19	7	578	613
3	7	578	613
19	1279	578	613
19	5	578	613
7	1279	578	613
3	5	578	613
177	3	578	613
7	19	578	613
19	3	578	613
3	177	578	613
1279	19	578	613
177	5	578	613
1279	3	578	613
3	19	578	613
5	177	578	613
5	1279	578	613
1279	177	578	613
1279	7	578	613
177	19	578	613
177	1279	578	613
5	3	578	613
5	7	578	613
19	177	578	613
7	5	578	613
177	7	578	613
7	3	578	613
7	177	578	613
5	19	578	613
1279	5	578	613
120	35	579	614
1280	31	579	614
1	1280	579	614
10	31	579	614
1	1281	579	614
1	35	579	614
1281	35	579	614
10	1281	579	614
1	120	579	614
1281	31	579	614
35	1281	579	614
31	1281	579	614
1280	35	579	614
120	1281	579	614
31	1280	579	614
35	1	579	614
10	120	579	614
31	1	579	614
31	120	579	614
31	35	579	614
1281	1280	579	614
120	31	579	614
1280	1281	579	614
1	31	579	614
1280	1	579	614
1281	1	579	614
120	10	579	614
31	10	579	614
35	31	579	614
10	1280	579	614
1281	120	579	614
10	35	579	614
1280	10	579	614
120	1	579	614
35	10	579	614
1280	120	579	614
120	1280	579	614
35	120	579	614
35	1280	579	614
1281	10	579	614
3	438	580	615
215	108	580	615
438	215	580	615
23	11	580	615
69	3	580	615
215	11	580	615
23	108	580	615
215	3	580	615
1282	108	580	615
3	215	580	615
438	23	580	615
23	1282	580	615
1282	438	580	615
438	69	580	615
1282	11	580	615
1282	3	580	615
69	438	580	615
108	11	580	615
108	3	580	615
11	438	580	615
23	69	580	615
11	23	580	615
215	69	580	615
438	1282	580	615
23	438	580	615
23	3	580	615
69	215	580	615
1282	215	580	615
1282	23	580	615
438	11	580	615
11	108	580	615
11	1282	580	615
108	438	580	615
215	23	580	615
108	1282	580	615
3	1282	580	615
1282	69	580	615
108	215	580	615
69	1282	580	615
3	23	580	615
215	1282	580	615
438	3	580	615
438	108	580	615
23	215	580	615
3	69	580	615
69	23	580	615
108	23	580	615
3	108	580	615
215	438	580	615
11	215	580	615
327	307	581	616
1284	1283	581	616
1283	1284	581	616
247	1283	581	616
1284	327	581	616
1284	247	581	616
307	1283	581	616
327	1284	581	616
307	1284	581	616
247	327	581	616
1284	307	581	616
327	247	581	616
307	247	581	616
1283	327	581	616
1283	247	581	616
247	1284	581	616
1283	307	581	616
327	1283	581	616
307	327	581	616
247	307	581	616
62	31	582	617
516	6	582	617
516	92	582	617
6	516	582	617
516	62	582	617
31	62	582	617
62	6	582	617
92	31	582	617
31	92	582	617
31	516	582	617
92	516	582	617
92	62	582	617
62	92	582	617
62	516	582	617
6	92	582	617
6	62	582	617
31	6	582	617
6	31	582	617
92	6	582	617
516	31	582	617
49	33	583	618
1285	234	583	618
1285	243	583	618
33	92	583	618
49	1285	583	618
234	1285	583	618
33	234	583	618
49	243	583	618
1285	92	583	618
234	243	583	618
92	33	583	618
49	234	583	618
92	49	583	618
33	49	583	618
49	92	583	618
92	1285	583	618
92	243	583	618
33	1285	583	618
33	243	583	618
1285	33	583	618
1285	49	583	618
243	1285	583	618
243	49	583	618
234	33	583	618
234	49	583	618
243	92	583	618
234	92	583	618
243	33	583	618
92	234	583	618
243	234	583	618
1286	373	584	619
483	1286	584	619
516	1287	584	619
483	516	584	619
243	483	584	619
243	516	584	619
1286	483	584	619
516	373	584	619
516	1286	584	619
516	243	584	619
1287	1286	584	619
1286	516	584	619
516	483	584	619
483	1287	584	619
243	1287	584	619
1287	516	584	619
483	243	584	619
373	483	584	619
373	516	584	619
1287	373	584	619
373	243	584	619
1286	243	584	619
373	1286	584	619
1287	483	584	619
483	373	584	619
1286	1287	584	619
1287	243	584	619
243	1286	584	619
243	373	584	619
373	1287	584	619
517	503	585	620
517	518	585	620
503	518	585	620
503	517	585	620
518	1289	585	620
1289	518	585	620
1289	503	585	620
1288	518	585	620
1288	1289	585	620
503	1288	585	620
517	1289	585	620
518	503	585	620
518	517	585	620
1289	517	585	620
518	1288	585	620
1289	1288	585	620
517	1288	585	620
1288	503	585	620
1288	517	585	620
503	1289	585	620
5	47	586	621
5	1	586	621
47	5	586	621
1	47	586	621
47	1	586	621
1	5	586	621
73	237	587	622
237	1	587	622
73	51	587	622
11	73	587	622
1290	1	587	622
51	73	587	622
237	73	587	622
1	11	587	622
1291	11	587	622
508	1291	587	622
508	51	587	622
51	168	587	622
1	168	587	622
168	1291	587	622
168	51	587	622
11	1	587	622
11	237	587	622
237	11	587	622
1291	508	587	622
237	508	587	622
51	11	587	622
1	508	587	622
237	51	587	622
73	508	587	622
508	168	587	622
1	237	587	622
73	1291	587	622
73	1	587	622
1	51	587	622
73	1290	587	622
508	1290	587	622
1290	51	587	622
51	1291	587	622
51	1290	587	622
1291	168	587	622
168	1	587	622
168	1290	587	622
1290	73	587	622
51	1	587	622
508	237	587	622
11	1291	587	622
508	1	587	622
168	508	587	622
1290	508	587	622
508	73	587	622
1	73	587	622
11	51	587	622
1291	1	587	622
1291	51	587	622
1	1290	587	622
1291	73	587	622
51	237	587	622
1	1291	587	622
1290	168	587	622
51	508	587	622
1291	1290	587	622
1290	1291	587	622
11	508	587	622
73	11	587	622
508	11	587	622
24	5	588	623
24	1	588	623
41	24	588	623
124	3	588	623
1	3	588	623
5	24	588	623
1	131	588	623
19	5	588	623
5	3	588	623
1292	41	588	623
5	131	588	623
5	124	588	623
131	19	588	623
19	1	588	623
41	124	588	623
124	19	588	623
5	1	588	623
24	1292	588	623
111	19	588	623
5	1292	588	623
124	131	588	623
111	41	588	623
1292	1	588	623
19	131	588	623
3	1	588	623
41	19	588	623
1	19	588	623
3	131	588	623
131	5	588	623
19	124	588	623
131	124	588	623
41	131	588	623
124	41	588	623
131	3	588	623
111	124	588	623
3	24	588	623
24	41	588	623
3	124	588	623
124	5	588	623
5	19	588	623
131	41	588	623
1	1292	588	623
1292	5	588	623
41	5	588	623
41	1292	588	623
131	1	588	623
24	3	588	623
1	41	588	623
19	111	588	623
124	111	588	623
1292	19	588	623
41	1	588	623
3	41	588	623
111	131	588	623
131	111	588	623
41	111	588	623
19	1292	588	623
3	19	588	623
1292	24	588	623
1292	3	588	623
3	1292	588	623
3	5	588	623
1	24	588	623
41	3	588	623
19	3	588	623
111	5	588	623
5	41	588	623
19	41	588	623
5	111	588	623
1	5	588	623
1294	78	589	624
470	60	589	624
1293	60	589	624
1293	470	589	624
11	1294	589	624
470	1294	589	624
60	11	589	624
1294	60	589	624
1293	78	589	624
1294	11	589	624
60	470	589	624
78	470	589	624
60	78	589	624
1294	202	589	624
11	1293	589	624
1293	11	589	624
78	202	589	624
60	202	589	624
78	1294	589	624
11	60	589	624
202	1294	589	624
202	11	589	624
78	1293	589	624
470	1293	589	624
202	60	589	624
78	60	589	624
60	1294	589	624
202	78	589	624
470	202	589	624
1293	1294	589	624
202	470	589	624
1293	202	589	624
202	1293	589	624
1294	1293	589	624
11	202	589	624
1294	470	589	624
470	78	589	624
78	11	589	624
60	1293	589	624
11	78	589	624
301	5	590	625
5	519	590	625
5	66	590	625
202	301	590	625
66	301	590	625
202	5	590	625
202	66	590	625
66	202	590	625
5	301	590	625
301	202	590	625
66	5	590	625
301	66	590	625
519	202	590	625
519	66	590	625
519	301	590	625
5	202	590	625
66	519	590	625
202	519	590	625
301	519	590	625
519	5	590	625
3	340	591	626
3	5	591	626
259	5	591	626
340	259	591	626
3	259	591	626
5	3	591	626
340	3	591	626
5	340	591	626
340	5	591	626
259	340	591	626
259	3	591	626
5	259	591	626
492	1	592	627
492	448	592	627
1	492	592	627
11	448	592	627
448	1	592	627
11	492	592	627
492	11	592	627
1	448	592	627
1	11	592	627
11	1	592	627
448	492	592	627
448	11	592	627
90	1295	593	628
7	90	593	628
11	1295	593	628
90	7	593	628
7	3	593	628
90	3	593	628
3	11	593	628
1295	3	593	628
90	11	593	628
3	90	593	628
7	11	593	628
11	90	593	628
11	7	593	628
3	1295	593	628
7	1295	593	628
3	7	593	628
1295	11	593	628
11	3	593	628
1295	90	593	628
1295	7	593	628
230	1297	594	629
230	224	594	629
224	230	594	629
517	171	594	629
106	224	594	629
1296	224	594	629
171	106	594	629
1296	284	594	629
224	119	594	629
62	517	594	629
517	284	594	629
119	1297	594	629
1297	284	594	629
224	106	594	629
230	284	594	629
284	62	594	629
230	106	594	629
171	119	594	629
1296	62	594	629
62	1296	594	629
62	106	594	629
119	224	594	629
224	171	594	629
230	171	594	629
106	171	594	629
284	224	594	629
171	62	594	629
62	224	594	629
284	119	594	629
171	230	594	629
224	284	594	629
284	517	594	629
1297	224	594	629
517	106	594	629
119	106	594	629
171	224	594	629
230	119	594	629
106	1296	594	629
284	1296	594	629
284	230	594	629
284	106	594	629
1296	106	594	629
106	62	594	629
224	1297	594	629
1297	119	594	629
106	517	594	629
517	62	594	629
1296	171	594	629
1297	230	594	629
224	62	594	629
1297	171	594	629
171	284	594	629
119	171	594	629
517	1296	594	629
171	1297	594	629
62	171	594	629
119	284	594	629
62	119	594	629
224	1296	594	629
119	62	594	629
171	517	594	629
106	284	594	629
106	230	594	629
284	1297	594	629
1296	517	594	629
119	230	594	629
284	171	594	629
62	284	594	629
106	119	594	629
171	1296	594	629
1298	89	595	630
295	1298	595	630
295	89	595	630
1298	295	595	630
89	295	595	630
89	1298	595	630
28	149	596	631
28	50	596	631
5	50	596	631
149	28	596	631
5	136	596	631
136	28	596	631
50	5	596	631
50	136	596	631
149	136	596	631
136	149	596	631
50	28	596	631
149	5	596	631
5	28	596	631
136	50	596	631
5	149	596	631
50	149	596	631
28	136	596	631
136	5	596	631
28	5	596	631
149	50	596	631
1299	259	597	633
41	1299	597	633
1300	41	597	633
122	41	597	633
141	1299	597	633
1300	1299	597	633
24	1300	597	633
41	1300	597	633
122	1300	597	633
259	41	597	633
259	1300	597	633
259	24	597	633
24	122	597	633
1300	141	597	633
1299	141	597	633
1299	122	597	633
1299	1300	597	633
141	41	597	633
24	259	597	633
141	259	597	633
259	141	597	633
41	141	597	633
1299	24	597	633
24	141	597	633
259	1299	597	633
122	141	597	633
41	122	597	633
1300	24	597	633
141	24	597	633
24	1299	597	633
1300	122	597	633
259	122	597	633
141	122	597	633
122	1299	597	633
1300	259	597	633
41	259	597	633
122	24	597	633
1299	41	597	633
122	259	597	633
141	1300	597	633
331	332	598	634
2	1301	598	634
332	1301	598	634
332	331	598	634
115	332	598	634
332	115	598	634
1301	130	598	634
1301	331	598	634
331	130	598	634
480	130	598	634
316	331	598	634
130	332	598	634
332	2	598	634
2	130	598	634
316	480	598	634
1301	480	598	634
130	480	598	634
1301	115	598	634
130	331	598	634
331	2	598	634
316	332	598	634
331	480	598	634
1301	332	598	634
115	1301	598	634
316	2	598	634
115	480	598	634
332	130	598	634
316	1301	598	634
130	2	598	634
332	480	598	634
331	1301	598	634
331	115	598	634
316	130	598	634
2	332	598	634
1301	2	598	634
480	331	598	634
2	316	598	634
1301	316	598	634
331	316	598	634
115	331	598	634
130	115	598	634
130	1301	598	634
332	316	598	634
480	332	598	634
2	331	598	634
115	130	598	634
480	115	598	634
480	316	598	634
130	316	598	634
480	1301	598	634
41	322	599	635
322	41	599	635
234	322	599	635
322	234	599	635
234	41	599	635
41	234	599	635
1302	342	600	636
1	88	600	636
1302	1	600	636
88	342	600	636
1	12	600	636
1302	12	600	636
12	342	600	636
88	12	600	636
1	1302	600	636
1302	88	600	636
12	1	600	636
342	88	600	636
1	342	600	636
12	1302	600	636
342	1302	600	636
342	12	600	636
12	88	600	636
88	1302	600	636
342	1	600	636
88	1	600	636
50	5	601	637
1	82	601	637
77	1	601	637
5	50	601	637
82	5	601	637
77	5	601	637
50	1	601	637
1	50	601	637
5	77	601	637
82	77	601	637
50	82	601	637
77	82	601	637
5	82	601	637
82	50	601	637
77	50	601	637
5	1	601	637
82	1	601	637
50	77	601	637
1	77	601	637
1	5	601	637
1303	55	602	638
21	55	602	638
21	1303	602	638
