321	322	54	70
8	322	54	70
301	102	54	70
95	102	54	70
3	3	54	70
6	5	55	72
202	323	55	72
18	263	55	72
699	2	55	72
4	6	55	72
202	701	55	72
202	4	55	72
3	2	55	72
174	202	55	72
163	694	55	72
322	163	55	72
323	297	55	72
35	4	55	72
323	5	55	72
2	10	55	72
3	10	55	72
9	163	55	72
35	695	55	72
695	694	55	72
32	696	55	72
40	696	55	72
694	263	55	72
5	697	55	72
112	9	55	72
88	16	55	72
35	694	55	72
1	263	55	72
44	9	55	72
6	24	55	72
202	10	55	72
3	4	55	72
6	2	55	72
263	32	55	72
8	202	55	72
43	201	55	72
263	9	55	72
8	323	55	72
3	22	55	72
11	3	55	72
3	10	55	72
3	10	55	72
18	697	55	72
10	6	55	72
174	262	55	72
6	10	55	72
18	40	55	72
6	16	55	72
145	6	55	72
22	700	55	72
697	40	55	72
44	79	55	72
5	6	55	72
112	24	55	72
692	145	55	72
79	18	55	72
79	10	55	72
262	9	55	72
695	4	55	72
700	6	55	72
323	94	55	72
2	22	55	72
700	194	55	72
12	698	55	72
79	6	55	72
700	202	55	72
297	4	55	72
1	249	55	72
32	9	55	72
692	2	55	72
44	5	55	72
12	176	55	72
8	10	55	72
202	174	55	72
202	702	55	72
323	6	55	72
3	305	55	72
63	3	55	72
4	262	55	72
61	141	55	72
40	18	55	72
3	702	55	72
6	699	55	72
40	6	55	72
5	31	55	72
5	3	55	72
696	5	55	72
16	141	55	72
176	3	55	72
262	24	55	72
79	40	55	72
4	163	55	72
305	4	55	72
697	18	55	72
3	3	55	72
12	6	55	72
44	3	55	72
88	43	55	72
202	699	55	72
1	6	55	72
112	262	55	72
4	3	55	72
5	44	55	72
4	9	55	72
202	3	55	72
698	262	55	72
701	5	55	72
297	5	55	72
24	699	55	72
32	262	55	72
12	32	55	72
8	3	55	72
6	202	55	72
3	249	55	72
31	3	55	72
4	32	55	72
3	701	55	72
10	8	55	72
4	202	55	72
79	5	55	72
35	696	55	72
3	4	55	72
5	249	55	72
145	1	55	72
5	145	55	72
697	6	55	72
263	18	55	72
12	201	55	72
79	3	55	72
249	11	55	72
202	32	55	72
79	702	55	72
5	297	55	72
79	323	55	72
88	3	55	72
5	94	55	72
201	322	55	72
145	5	55	72
79	44	55	72
297	305	55	72
323	305	55	72
8	305	55	72
44	698	55	72
63	262	55	72
2	31	55	72
1	322	55	72
695	1	55	72
32	12	55	72
176	6	55	72
305	3	55	72
32	695	55	72
12	88	55	72
3	5	55	72
694	9	55	72
31	692	55	72
94	702	55	72
79	3	55	72
3	6	55	72
31	5	55	72
5	145	55	72
249	1	55	72
692	5	55	72
701	79	55	72
10	249	55	72
694	12	55	72
61	698	55	72
32	1	55	72
5	2	55	72
6	697	55	72
202	94	55	72
9	694	55	72
10	692	55	72
63	24	55	72
249	3	55	72
6	5	55	72
4	112	55	72
11	201	55	72
10	702	55	72
297	145	55	72
141	32	55	72
305	297	55	72
32	61	55	72
6	3	55	72
10	2	55	72
31	249	55	72
6	40	55	72
2	63	55	72
16	322	55	72
3	4	55	72
4	63	55	72
194	6	55	72
12	4	55	72
9	141	55	72
10	3	55	72
44	176	55	72
702	10	55	72
305	202	55	72
3	12	55	72
694	16	55	72
5	3	55	72
5	6	55	72
1	9	55	72
262	174	55	72
9	44	55	72
5	43	55	72
1	18	55	72
1	16	55	72
79	16	55	72
9	1	55	72
2	699	55	72
61	32	55	72
40	3	55	72
31	10	55	72
10	145	55	72
1	2	55	72
2	6	55	72
79	5	55	72
141	6	55	72
3	3	55	72
145	692	55	72
40	5	55	72
176	79	55	72
10	22	55	72
5	4	55	72
6	22	55	72
63	2	55	72
699	174	55	72
79	176	55	72
24	4	55	72
43	5	55	72
249	2	55	72
1	32	55	72
79	202	55	72
3	305	55	72
35	32	55	72
700	10	55	72
1	31	55	72
202	194	55	72
10	701	55	72
692	1	55	72
8	94	55	72
10	3	55	72
43	16	55	72
61	12	55	72
31	2	55	72
201	5	55	72
3	701	55	72
16	176	55	72
141	9	55	72
16	693	55	72
9	4	55	72
22	6	55	72
3	31	55	72
6	10	55	72
43	11	55	72
32	694	55	72
699	6	55	72
249	201	55	72
3	202	55	72
112	32	55	72
698	4	55	72
6	700	55	72
5	6	55	72
9	262	55	72
305	323	55	72
2	3	55	72
141	12	55	72
696	263	55	72
3	4	55	72
1	43	55	72
5	3	55	72
11	1	55	72
10	194	55	72
8	5	55	72
94	3	55	72
163	1	55	72
94	79	55	72
9	698	55	72
3	700	55	72
12	693	55	72
201	1	55	72
79	696	55	72
11	88	55	72
202	4	55	72
88	11	55	72
1	5	55	72
694	163	55	72
702	3	55	72
12	322	55	72
5	11	55	72
16	3	55	72
176	697	55	72
5	202	55	72
24	262	55	72
202	24	55	72
4	10	55	72
43	3	55	72
35	18	55	72
9	32	55	72
44	16	55	72
699	202	55	72
194	3	55	72
4	22	55	72
2	10	55	72
94	3	55	72
5	4	55	72
176	16	55	72
4	297	55	72
701	194	55	72
696	697	55	72
2	24	55	72
297	3	55	72
1	35	55	72
4	10	55	72
112	4	55	72
61	112	55	72
695	263	55	72
145	5	55	72
693	12	55	72
32	202	55	72
43	1	55	72
141	44	55	72
141	698	55	72
94	4	55	72
18	5	55	72
40	263	55	72
16	6	55	72
24	63	55	72
702	8	55	72
176	9	55	72
700	2	55	72
43	31	55	72
4	3	55	72
698	12	55	72
6	323	55	72
194	323	55	72
176	141	55	72
4	3	55	72
702	202	55	72
112	698	55	72
88	1	55	72
3	697	55	72
694	35	55	72
692	6	55	72
194	700	55	72
202	145	55	72
112	174	55	72
201	16	55	72
4	702	55	72
5	692	55	72
5	201	55	72
4	88	55	72
3	702	55	72
305	5	55	72
3	8	55	72
176	12	55	72
176	5	55	72
6	3	55	72
322	88	55	72
694	693	55	72
141	16	55	72
43	322	55	72
3	94	55	72
9	12	55	72
322	16	55	72
12	694	55	72
697	5	55	72
32	35	55	72
88	163	55	72
2	700	55	72
1	12	55	72
12	3	55	72
262	112	55	72
2	5	55	72
44	6	55	72
3	323	55	72
1	145	55	72
8	79	55	72
4	5	55	72
5	6	55	72
202	3	55	72
32	697	55	72
262	61	55	72
5	79	55	72
10	5	55	72
9	112	55	72
249	5	55	72
3	5	55	72
10	699	55	72
694	32	55	72
692	31	55	72
699	10	55	72
16	12	55	72
79	3	55	72
697	3	55	72
16	9	55	72
79	701	55	72
94	5	55	72
4	61	55	72
1	6	55	72
201	88	55	72
22	3	55	72
700	699	55	72
4	694	55	72
163	4	55	72
35	1	55	72
18	696	55	72
699	4	55	72
4	3	55	72
24	2	55	72
40	1	55	72
2	1	55	72
16	4	55	72
141	61	55	72
3	79	55	72
201	12	55	72
8	4	55	72
297	6	55	72
323	701	55	72
1	5	55	72
702	3	55	72
174	63	55	72
3	63	55	72
32	18	55	72
202	297	55	72
163	322	55	72
1	696	55	72
202	112	55	72
698	141	55	72
174	2	55	72
5	6	55	72
4	8	55	72
6	4	55	72
3	22	55	72
10	323	55	72
79	697	55	72
2	692	55	72
6	176	55	72
61	4	55	72
692	6	55	72
693	694	55	72
63	174	55	72
10	1	55	72
305	702	55	72
194	4	55	72
11	322	55	72
4	35	55	72
693	4	55	72
201	11	55	72
112	202	55	72
699	3	55	72
4	695	55	72
12	695	55	72
176	44	55	72
322	693	55	72
262	698	55	72
4	5	55	72
3	4	55	72
145	4	55	72
10	202	55	72
701	10	55	72
3	10	55	72
202	5	55	72
693	163	55	72
2	249	55	72
698	16	55	72
5	701	55	72
61	9	55	72
43	249	55	72
1	692	55	72
322	4	55	72
702	94	55	72
2	145	55	72
2	174	55	72
702	305	55	72
3	79	55	72
163	12	55	72
693	322	55	72
202	8	55	72
32	141	55	72
696	35	55	72
263	693	55	72
6	5	55	72
88	201	55	72
16	163	55	72
3	323	55	72
700	3	55	72
5	176	55	72
16	44	55	72
5	18	55	72
3	5	55	72
112	61	55	72
695	693	55	72
698	9	55	72
262	4	55	72
88	322	55	72
696	9	55	72
145	297	55	72
4	16	55	72
9	16	55	72
10	3	55	72
63	700	55	72
24	6	55	72
12	9	55	72
1	697	55	72
32	263	55	72
94	10	55	72
5	10	55	72
3	40	55	72
63	4	55	72
22	4	55	72
4	94	55	72
24	174	55	72
194	3	55	72
22	701	55	72
22	2	55	72
63	699	55	72
79	94	55	72
141	176	55	72
4	701	55	72
249	10	55	72
163	88	55	72
2	5	55	72
32	4	55	72
701	202	55	72
16	79	55	72
8	702	55	72
16	694	55	72
18	3	55	72
174	61	55	72
194	10	55	72
4	194	55	72
4	322	55	72
31	1	55	72
112	141	55	72
3	176	55	72
263	1	55	72
697	696	55	72
3	201	55	72
5	8	55	72
194	701	55	72
3	18	55	72
692	10	55	72
6	692	55	72
202	4	55	72
5	3	55	72
3	88	55	72
701	22	55	72
35	693	55	72
94	323	55	72
24	112	55	72
31	43	55	72
6	297	55	72
3	6	55	72
32	174	55	72
35	263	55	72
94	202	55	72
145	202	55	72
63	6	55	72
174	112	55	72
3	5	55	72
5	692	55	72
202	700	55	72
262	32	55	72
4	174	55	72
249	6	55	72
323	4	55	72
40	697	55	72
4	6	55	72
4	12	55	72
5	702	55	72
3	6	55	72
3	1	55	72
16	201	55	72
693	16	55	72
10	305	55	72
323	3	55	72
31	6	55	72
6	692	55	72
4	5	55	72
24	202	55	72
35	9	55	72
174	4	55	72
22	323	55	72
323	4	55	72
12	1	55	72
9	263	55	72
697	79	55	72
201	43	55	72
4	699	55	72
322	43	55	72
694	695	55	72
6	2	55	72
163	16	55	72
297	323	55	72
6	5	55	72
10	94	55	72
5	1	55	72
3	43	55	72
18	79	55	72
3	194	55	72
6	31	55	72
305	10	55	72
4	202	55	72
61	262	55	72
698	32	55	72
4	323	55	72
163	695	55	72
61	174	55	72
9	693	55	72
6	12	55	72
16	88	55	72
6	4	55	72
5	3	55	72
9	61	55	72
696	32	55	72
701	3	55	72
10	4	55	72
4	323	55	72
1	88	55	72
40	32	55	72
11	5	55	72
11	43	55	72
702	5	55	72
194	202	55	72
3	194	55	72
322	12	55	72
16	61	55	72
5	323	55	72
263	695	55	72
5	696	55	72
263	40	55	72
18	35	55	72
1	10	55	72
5	40	55	72
6	11	55	72
94	8	55	72
696	18	55	72
11	31	55	72
323	194	55	72
322	201	55	72
700	63	55	72
202	79	55	72
18	32	55	72
4	202	55	72
12	61	55	72
22	3	55	72
6	5	55	72
696	1	55	72
10	3	55	72
695	9	55	72
9	35	55	72
10	3	55	72
695	163	55	72
4	698	55	72
693	9	55	72
697	1	55	72
145	6	55	72
5	4	55	72
700	22	55	72
249	31	55	72
3	11	55	72
4	323	55	72
3	699	55	72
32	698	55	72
4	24	55	72
6	194	55	72
5	202	55	72
141	112	55	72
5	10	55	72
5	1	55	72
3	79	55	72
1	695	55	72
61	16	55	72
305	8	55	72
163	693	55	72
12	16	55	72
11	249	55	72
12	16	55	72
697	32	55	72
3	16	55	72
6	249	55	72
145	10	55	72
699	24	55	72
322	11	55	72
699	63	55	72
202	305	55	72
263	696	55	72
698	112	55	72
10	5	55	72
700	24	55	72
699	700	55	72
194	22	55	72
43	88	55	72
145	2	55	72
323	79	55	72
201	3	55	72
18	1	55	72
323	8	55	72
10	2	55	72
694	4	55	72
2	6	55	72
22	10	55	72
4	693	55	72
5	323	55	72
249	43	55	72
11	6	55	72
697	176	55	72
5	79	55	72
4	305	55	72
6	79	55	72
3	10	55	72
701	3	55	72
9	695	55	72
79	8	55	72
1	40	55	72
9	32	55	72
10	4	55	72
323	10	55	72
3	44	55	72
702	79	55	72
31	11	55	72
305	3	55	72
693	35	55	72
323	202	55	72
695	35	55	72
262	202	55	72
696	79	55	72
1	11	55	72
6	145	55	72
3	5	55	72
4	145	55	72
44	141	55	72
2	6	55	72
701	4	55	72
6	44	55	72
202	6	55	72
10	700	55	72
692	5	55	72
695	12	55	72
6	1	55	72
10	79	55	72
4	3	55	72
12	141	55	72
16	1	55	72
63	202	55	72
32	112	55	72
5	2	55	72
4	202	55	72
323	3	55	72
10	31	55	72
88	12	55	72
202	63	55	72
202	323	55	72
16	698	55	72
9	176	55	72
693	695	55	72
698	61	55	72
2	202	55	72
322	1	55	72
3	202	55	72
12	163	55	72
202	262	55	72
5	305	55	72
6	2	55	72
323	3	55	72
174	699	55	72
202	5	55	72
88	4	55	72
163	9	55	72
263	35	55	72
701	323	55	72
698	44	55	72
9	696	55	72
1	201	55	72
22	194	55	72
3	94	55	72
202	4	55	72
693	263	55	72
10	6	55	72
44	12	55	72
696	40	55	72
16	43	55	72
263	694	55	72
262	63	55	72
24	700	55	72
174	32	55	72
32	9	55	72
1	163	55	72
6	1	55	72
6	141	55	72
1	3	55	72
323	4	55	72
702	4	55	72
323	202	55	72
201	249	55	72
40	79	55	72
3	323	55	72
202	2	55	72
695	32	55	72
12	44	55	72
6	145	55	72
6	63	55	72
297	202	55	72
323	5	55	72
16	12	55	72
174	24	55	72
32	40	55	72
3	297	55	72
323	22	55	72
6	3	55	72
145	706	56	73
703	705	56	73
145	705	56	73
704	705	56	73
706	145	56	73
705	703	56	73
145	703	56	73
706	705	56	73
704	706	56	73
703	704	56	73
705	704	56	73
703	145	56	73
704	145	56	73
145	704	56	73
706	703	56	73
703	706	56	73
705	706	56	73
704	703	56	73
706	704	56	73
705	145	56	73
13	709	57	74
712	710	57	74
8	13	57	74
8	710	57	74
1	8	57	74
708	710	57	74
710	711	57	74
711	710	57	74
1	709	57	74
711	708	57	74
13	712	57	74
707	709	57	74
711	8	57	74
707	176	57	74
709	710	57	74
176	13	57	74
13	710	57	74
13	711	57	74
708	707	57	74
709	711	57	74
713	712	57	74
710	13	57	74
710	712	57	74
13	8	57	74
713	13	57	74
710	1	57	74
707	708	57	74
8	709	57	74
708	1	57	74
13	713	57	74
176	8	57	74
711	13	57	74
709	176	57	74
176	707	57	74
708	13	57	74
712	13	57	74
710	708	57	74
8	711	57	74
708	711	57	74
708	712	57	74
708	176	57	74
709	707	57	74
710	8	57	74
710	713	57	74
712	708	57	74
8	707	57	74
708	8	57	74
712	713	57	74
713	710	57	74
709	712	57	74
708	709	57	74
710	176	57	74
176	709	57	74
709	1	57	74
176	708	57	74
1	176	57	74
712	709	57	74
709	13	57	74
710	709	57	74
8	708	57	74
709	713	57	74
13	708	57	74
713	709	57	74
707	8	57	74
176	710	57	74
176	1	57	74
711	713	57	74
1	710	57	74
1	707	57	74
712	711	57	74
711	712	57	74
709	708	57	74
13	176	57	74
713	711	57	74
8	176	57	74
8	1	57	74
709	8	57	74
707	1	57	74
711	709	57	74
1	708	57	74
1	6	58	75
10	2	58	75
2	6	58	75
146	2	58	75
1	60	58	75
146	157	58	75
10	146	58	75
1	1	58	75
146	10	58	75
10	157	58	75
6	146	58	75
157	6	58	75
6	2	58	75
1	157	58	75
60	1	58	75
2	146	58	75
1	6	58	75
1	157	58	75
10	1	58	75
2	1	58	75
2	1	58	75
2	60	58	75
10	60	58	75
146	6	58	75
6	1	58	75
1	2	58	75
1	2	58	75
1	1	58	75
6	157	58	75
1	10	58	75
60	1	58	75
157	2	58	75
60	2	58	75
157	10	58	75
6	10	58	75
157	146	58	75
1	146	58	75
10	1	58	75
157	1	58	75
6	1	58	75
6	60	58	75
157	1	58	75
60	6	58	75
1	10	58	75
1	60	58	75
2	157	58	75
60	10	58	75
146	1	58	75
2	10	58	75
10	6	58	75
1	13	59	76
6	5	59	76
1	714	59	76
1	6	59	76
5	31	59	76
13	18	59	76
5	325	59	76
1	89	59	76
10	5	59	76
31	325	59	76
31	715	59	76
5	1	59	76
6	1	59	76
31	1	59	76
13	1	59	76
2	1	59	76
325	79	59	76
1	18	59	76
10	89	59	76
18	715	59	76
31	5	59	76
2	324	59	76
6	325	59	76
31	6	59	76
2	715	59	76
10	13	59	76
18	31	59	76
89	5	59	76
13	2	59	76
1	5	59	76
89	6	59	76
79	1	59	76
18	5	59	76
31	89	59	76
715	10	59	76
1	1	59	76
10	18	59	76
31	1	59	76
6	1	59	76
324	1	59	76
1	324	59	76
89	13	59	76
89	18	59	76
2	13	59	76
1	13	59	76
79	325	59	76
324	5	59	76
5	89	59	76
18	1	59	76
18	89	59	76
324	1	59	76
715	5	59	76
5	18	59	76
89	1	59	76
31	79	59	76
715	1	59	76
1	31	59	76
13	1	59	76
5	2	59	76
79	31	59	76
6	5	59	76
324	714	59	76
5	1	59	76
1	10	59	76
1	1	59	76
714	1	59	76
79	89	59	76
324	10	59	76
714	2	59	76
89	715	59	76
6	89	59	76
715	18	59	76
1	715	59	76
5	715	59	76
18	5	59	76
13	10	59	76
715	31	59	76
5	324	59	76
1	715	59	76
10	714	59	76
10	715	59	76
89	10	59	76
79	5	59	76
89	79	59	76
5	10	59	76
5	13	59	76
1	6	59	76
715	1	59	76
1	1	59	76
2	1	59	76
715	89	59	76
1	31	59	76
5	18	59	76
1	18	59	76
10	1	59	76
714	10	59	76
13	5	59	76
6	715	59	76
1	5	59	76
325	6	59	76
1	79	59	76
89	5	59	76
1	10	59	76
325	31	59	76
1	2	59	76
18	1	59	76
5	6	59	76
1	1	59	76
10	2	59	76
18	6	59	76
1	13	59	76
324	13	59	76
6	31	59	76
31	18	59	76
1	5	59	76
79	6	59	76
18	13	59	76
2	10	59	76
6	79	59	76
5	79	59	76
715	6	59	76
325	1	59	76
714	324	59	76
5	1	59	76
1	79	59	76
325	5	59	76
1	2	59	76
13	324	59	76
5	6	59	76
2	5	59	76
2	714	59	76
1	325	59	76
714	1	59	76
79	1	59	76
715	13	59	76
715	2	59	76
13	89	59	76
13	1	59	76
1	714	59	76
10	1	59	76
5	1	59	76
6	18	59	76
5	89	59	76
89	31	59	76
1	324	59	76
18	10	59	76
10	324	59	76
1	5	59	76
13	715	59	76
324	2	59	76
1	10	60	77
717	10	60	77
324	10	60	77
13	2	60	77
10	325	60	77
2	4	60	77
1	4	60	77
4	13	60	77
325	4	60	77
1	1	60	77
1	13	60	77
10	324	60	77
717	1	60	77
717	1	60	77
13	1	60	77
717	4	60	77
1	2	60	77
1	1	60	77
1	325	60	77
10	1	60	77
4	1	60	77
325	717	60	77
716	324	60	77
1	324	60	77
324	716	60	77
4	10	60	77
13	10	60	77
13	716	60	77
10	4	60	77
717	324	60	77
716	1	60	77
2	324	60	77
4	717	60	77
324	4	60	77
1	4	60	77
1	2	60	77
716	10	60	77
717	2	60	77
10	716	60	77
2	1	60	77
2	716	60	77
1	717	60	77
4	2	60	77
325	1	60	77
10	717	60	77
1	10	60	77
325	1	60	77
2	717	60	77
2	10	60	77
324	2	60	77
4	325	60	77
716	2	60	77
324	717	60	77
2	13	60	77
717	325	60	77
716	13	60	77
1	325	60	77
324	13	60	77
1	716	60	77
13	324	60	77
324	1	60	77
4	1	60	77
10	13	60	77
13	4	60	77
1	717	60	77
325	10	60	77
2	1	60	77
4	324	60	77
10	1	60	77
10	2	60	77
10	1	61	78
10	6	61	78
10	1	61	78
10	2	61	78
2	218	61	78
218	2	61	78
6	146	61	78
6	60	61	78
146	10	61	78
6	218	61	78
1	1	61	78
2	1	61	78
1	6	61	78
10	146	61	78
6	2	61	78
218	10	61	78
2	60	61	78
218	1	61	78
6	1	61	78
60	1	61	78
1	2	61	78
6	1	61	78
60	2	61	78
2	10	61	78
218	1	61	78
146	1	61	78
146	6	61	78
1	1	61	78
60	10	61	78
146	218	61	78
60	1	61	78
1	60	61	78
1	146	61	78
1	218	61	78
60	6	61	78
146	2	61	78
1	218	61	78
10	60	61	78
1	60	61	78
6	10	61	78
1	10	61	78
1	6	61	78
1	10	61	78
218	146	61	78
2	146	61	78
2	1	61	78
10	218	61	78
218	6	61	78
2	6	61	78
1	2	61	78
80	15	62	79
15	6	62	79
718	15	62	79
6	80	62	79
15	109	62	79
114	1	62	79
114	6	62	79
326	15	62	79
80	146	62	79
265	719	62	79
1	4	62	79
146	718	62	79
6	15	62	79
1	80	62	79
80	6	62	79
1	719	62	79
1	114	62	79
1	114	62	79
15	4	62	79
1	6	62	79
15	80	62	79
80	718	62	79
15	6	62	79
146	6	62	79
80	114	62	79
109	720	62	79
1	326	62	79
1	6	62	79
1	80	62	79
265	6	62	79
1	265	62	79
265	170	62	79
1	114	62	79
146	170	62	79
15	4	62	79
15	1	62	79
1	1	62	79
146	80	62	79
15	326	62	79
6	80	62	79
6	4	62	79
265	1	62	79
15	1	62	79
1	170	62	79
1	718	62	79
109	1	62	79
80	1	62	79
718	114	62	79
265	15	62	79
114	1	62	79
4	109	62	79
15	170	62	79
6	15	62	79
146	719	62	79
6	1	62	79
1	719	62	79
719	109	62	79
326	80	62	79
1	80	62	79
326	146	62	79
6	1	62	79
1	326	62	79
146	326	62	79
326	1	62	79
1	15	62	79
1	146	62	79
326	1	62	79
6	326	62	79
80	326	62	79
718	1	62	79
15	265	62	79
720	4	62	79
4	1	62	79
326	1	62	79
146	718	62	79
109	15	62	79
114	718	62	79
720	265	62	79
1	326	62	79
1	15	62	79
170	4	62	79
15	1	62	79
1	80	62	79
170	146	62	79
326	718	62	79
326	80	62	79
170	326	62	79
326	15	62	79
4	720	62	79
114	80	62	79
6	80	62	79
718	146	62	79
719	15	62	79
326	170	62	79
109	719	62	79
109	4	62	79
1	15	62	79
1	109	62	79
114	146	62	79
1	1	62	79
1	146	62	79
1	146	62	79
326	15	62	79
719	1	62	79
80	1	62	79
1	6	62	79
4	15	62	79
720	15	62	79
719	265	62	79
265	4	62	79
1	718	62	79
80	1	62	79
170	1	62	79
6	114	62	79
80	326	62	79
114	1	62	79
15	265	62	79
265	1	62	79
1	6	62	79
326	718	62	79
1	1	62	79
80	1	62	79
146	326	62	79
718	146	62	79
15	1	62	79
109	265	62	79
146	1	62	79
170	15	62	79
718	326	62	79
6	146	62	79
80	1	62	79
4	719	62	79
265	720	62	79
15	326	62	79
1	170	62	79
719	1	62	79
146	114	62	79
718	6	62	79
15	146	62	79
718	80	62	79
170	719	62	79
6	326	62	79
1	15	62	79
326	114	62	79
109	15	62	79
15	1	62	79
146	1	62	79
80	6	62	79
265	109	62	79
6	170	62	79
170	6	62	79
6	719	62	79
718	1	62	79
146	114	62	79
720	109	62	79
1	80	62	79
114	15	62	79
146	1	62	79
15	1	62	79
4	15	62	79
15	326	62	79
719	326	62	79
326	146	62	79
15	15	62	79
15	114	62	79
114	146	62	79
6	718	62	79
6	1	62	79
1	265	62	79
1	6	62	79
718	326	62	79
15	719	62	79
6	1	62	79
326	6	62	79
1	720	62	79
170	1	62	79
719	6	62	79
146	6	62	79
265	15	62	79
1	15	62	79
1	146	62	79
1	326	62	79
326	6	62	79
1	1	62	79
170	265	62	79
146	15	62	79
15	720	62	79
326	1	62	79
170	1	62	79
80	6	62	79
6	265	62	79
719	170	62	79
719	4	62	79
15	109	62	79
719	146	62	79
6	1	62	79
4	265	62	79
4	170	62	79
146	80	62	79
15	15	62	79
80	146	62	79
4	6	62	79
326	719	62	79
6	146	62	79
146	1	62	79
114	326	62	79
1	170	62	79
720	1	62	79
15	718	62	79
1	15	62	79
6	721	63	81
138	1	63	81
4	721	63	81
3	327	63	81
95	328	63	81
328	36	63	81
4	310	63	81
71	327	63	81
11	71	63	81
721	11	63	81
90	4	63	81
726	90	63	81
328	286	63	81
71	33	63	81
3	310	63	81
33	721	63	81
721	33	63	81
7	33	63	81
95	722	63	81
36	328	63	81
6	7	63	81
723	1	63	81
4	33	63	81
71	328	63	81
7	721	63	81
36	310	63	81
328	327	63	81
721	4	63	81
4	724	63	81
1	95	63	81
138	4	63	81
723	726	63	81
3	328	63	81
1	4	63	81
724	95	63	81
36	71	63	81
1	724	63	81
721	147	63	81
724	722	63	81
11	33	63	81
95	4	63	81
310	4	63	81
71	3	63	81
90	726	63	81
310	327	63	81
71	11	63	81
310	36	63	81
138	726	63	81
327	328	63	81
4	722	63	81
286	723	63	81
138	90	63	81
327	310	63	81
725	724	63	81
723	722	63	81
726	4	63	81
286	36	63	81
726	725	63	81
724	90	63	81
4	327	63	81
4	722	63	81
725	723	63	81
723	95	63	81
328	95	63	81
3	71	63	81
310	722	63	81
310	286	63	81
3	4	63	81
328	310	63	81
286	310	63	81
7	11	63	81
95	310	63	81
721	327	63	81
310	71	63	81
724	723	63	81
722	724	63	81
71	4	63	81
11	4	63	81
724	1	63	81
1	723	63	81
724	725	63	81
4	310	63	81
725	138	63	81
724	4	63	81
33	71	63	81
1	138	63	81
95	724	63	81
726	723	63	81
3	36	63	81
722	95	63	81
3	721	63	81
724	726	63	81
147	7	63	81
33	7	63	81
723	4	63	81
4	726	63	81
36	4	63	81
327	721	63	81
722	4	63	81
725	1	63	81
722	725	63	81
3	286	63	81
724	286	63	81
6	11	63	81
11	721	63	81
11	327	63	81
327	71	63	81
721	71	63	81
4	71	63	81
147	721	63	81
4	90	63	81
4	95	63	81
4	1	63	81
328	722	63	81
3	33	63	81
7	6	63	81
327	4	63	81
36	3	63	81
7	4	63	81
286	1	63	81
6	4	63	81
328	4	63	81
721	3	63	81
722	723	63	81
1	725	63	81
138	725	63	81
4	11	63	81
4	286	63	81
1	328	63	81
310	328	63	81
4	3	63	81
286	3	63	81
4	723	63	81
138	724	63	81
36	721	63	81
33	3	63	81
725	722	63	81
327	4	63	81
4	328	63	81
95	1	63	81
71	36	63	81
723	4	63	81
722	4	63	81
723	725	63	81
4	1	63	81
95	725	63	81
1	4	63	81
3	4	63	81
11	7	63	81
327	11	63	81
71	721	63	81
33	4	63	81
90	725	63	81
95	286	63	81
722	328	63	81
286	724	63	81
4	327	63	81
310	3	63	81
721	7	63	81
11	147	63	81
33	11	63	81
286	95	63	81
725	95	63	81
4	36	63	81
7	147	63	81
310	95	63	81
328	1	63	81
310	4	63	81
1	722	63	81
147	6	63	81
721	36	63	81
4	138	63	81
327	36	63	81
147	33	63	81
327	3	63	81
33	6	63	81
722	310	63	81
723	138	63	81
138	723	63	81
725	726	63	81
4	3	63	81
286	722	63	81
95	36	63	81
1	286	63	81
11	6	63	81
726	138	63	81
36	327	63	81
286	4	63	81
4	6	63	81
90	138	63	81
6	147	63	81
71	7	63	81
36	4	63	81
4	723	63	81
147	11	63	81
328	3	63	81
90	724	63	81
726	724	63	81
286	328	63	81
4	36	63	81
721	6	63	81
33	147	63	81
4	725	63	81
722	1	63	81
724	138	63	81
328	71	63	81
7	71	63	81
6	33	63	81
327	33	63	81
33	327	63	81
36	95	63	81
723	286	63	81
725	90	63	81
725	4	63	81
722	286	63	81
723	724	63	81
36	286	63	81
4	7	63	81
71	310	63	81
95	723	63	81
328	138	64	82
15	63	64	82
730	91	64	82
4	248	64	82
53	2	64	82
45	730	64	82
740	738	64	82
63	736	64	82
160	20	64	82
63	91	64	82
97	3	64	82
10	4	64	82
329	45	64	82
731	9	64	82
14	730	64	82
730	45	64	82
743	10	64	82
4	740	64	82
740	1	64	82
138	738	64	82
743	127	64	82
736	735	64	82
17	4	64	82
306	10	64	82
734	3	64	82
3	14	64	82
742	1	64	82
111	15	64	82
1	138	64	82
329	729	64	82
160	138	64	82
1	26	64	82
3	731	64	82
729	14	64	82
97	17	64	82
26	1	64	82
20	3	64	82
111	737	64	82
91	14	64	82
330	3	64	82
117	330	64	82
4	5	64	82
9	732	64	82
127	4	64	82
733	330	64	82
306	742	64	82
169	111	64	82
4	10	64	82
1	20	64	82
730	3	64	82
63	169	64	82
735	15	64	82
742	5	64	82
1	738	64	82
15	111	64	82
732	9	64	82
730	732	64	82
3	728	64	82
15	736	64	82
4	727	64	82
735	169	64	82
91	3	64	82
4	328	64	82
736	734	64	82
3	738	64	82
329	3	64	82
732	733	64	82
330	14	64	82
138	160	64	82
127	1	64	82
739	4	64	82
248	728	64	82
727	4	64	82
3	117	64	82
4	3	64	82
4	45	64	82
4	729	64	82
5	743	64	82
9	3	64	82
735	736	64	82
43	248	64	82
15	328	64	82
3	4	64	82
9	329	64	82
732	117	64	82
